RoomID,Inside_temp,Light,Outlook,UV,Outside_temp,Humidity,Datetime,Outside_humidity,Occupancy,Hr_before,Hr_after
sho1,12,Good Light,mostlycloudy,1,11.5,83,1516021617,92,Empty,81,83
sho1,12,Good Light,mostlycloudy,1,11.4,83,1516021980,93,Empty,83,83
sho1,13,Dull,mostlycloudy,1,11.2,82,1516022344,94,Empty,83,83
sho1,12,Dull,mostlycloudy,1,11.1,83,1516022707,94,Empty,84,82
sho1,12,Dark,mostlycloudy,1,10.8,81,1516023071,94,Empty,84,83
sho1,12,Dark,mostlycloudy,1,10.7,81,1516023434,94,Empty,82,81
sho1,12,Good Light,mostlycloudy,1,10.6,81,1516023745,93,Occupied,83,81
sho1,12,Dull,mostlycloudy,1,10.5,81,1516024108,93,Empty,83,81
sho1,12,Dull,mostlycloudy,1,10.5,81,1516024472,92,Empty,83,81
sho1,12,Good Light,mostlycloudy,1,10.5,83,1516024835,92,Empty,83,81
sho1,12,Dull,partlycloudy,1,10.6,82,1516025199,91,Empty,83,83
sho1,12,Good Light,partlycloudy,1,10.7,81,1516025562,90,Empty,83,82
sho1,12,Dull,mostlycloudy,1,10.9,81,1516025925,89,Empty,83,81
sho1,13,Dark,mostlycloudy,1,10.9,82,1516026289,84,Empty,82,81
sho1,12,Good Light,partlycloudy,1,11,84,1516026653,83,Empty,83,82
sho1,13,Good Light,mostlycloudy,1,11.1,82,1516027016,82,Empty,81,84
sho1,13,Dull,partlycloudy,1,11,82,1516027380,81,Empty,81,82
sho1,13,Dull,partlycloudy,1,11,80,1516027743,81,Empty,81,82
sho1,13,Good Light,partlycloudy,1,11,80,1516028107,83,Empty,81,80
sho1,13,Dull,partlycloudy,1,10.9,79,1516028471,81,Empty,81,80
sho1,13,Dark,partlycloudy,1,10.9,79,1516028834,81,Empty,83,79
sho1,13,Dull,partlycloudy,0,10.9,79,1516029198,81,Empty,82,79
sho1,13,Good Light,partlycloudy,1,10.9,78,1516029561,80,Empty,81,79
sho1,12,Dark,partlycloudy,1,10.9,79,1516029926,82,Empty,81,78
sho1,13,Dark,partlycloudy,1,10.8,78,1516030289,84,Empty,82,79
sho1,12,Dark,partlycloudy,0,10.6,78,1516030654,83,Empty,84,78
sho1,12,Dull,partlycloudy,0,10.5,78,1516031018,86,Empty,82,78
sho1,12,Dark,partlycloudy,0,10.2,78,1516031381,89,Empty,82,78
sho1,12,Dark,partlycloudy,0,9.9,78,1516031745,89,Empty,80,78
sho1,12,Dark,partlycloudy,0,9.7,78,1516032109,87,Empty,80,78
sho1,12,Dark,partlycloudy,0,9.5,78,1516032472,87,Empty,79,78
sho1,13,Dark,partlycloudy,0,9.3,76,1516032836,88,Empty,79,78
sho1,13,Dark,partlycloudy,0,9.2,76,1516033200,88,Empty,79,76
sho1,12,Dark,partlycloudy,0,9.1,77,1516033564,88,Empty,78,76
sho1,12,Dark,partlycloudy,0,8.9,77,1516033931,89,Empty,79,77
sho1,12,Dark,partlycloudy,0,8.8,77,1516034294,90,Empty,78,77
sho1,12,Dark,partlycloudy,0,8.6,77,1516034658,89,Empty,78,77
sho1,13,Dark,partlycloudy,0,8.4,76,1516035022,86,Empty,78,77
sho1,12,Dark,partlycloudy,0,8.3,76,1516035389,86,Empty,78,76
sho1,13,Dark,partlycloudy,0,8.2,75,1516035767,86,Empty,78,76
sho1,12,Dark,partlycloudy,0,8.1,76,1516036160,85,Empty,78,75
sho1,12,Dark,partlycloudy,0,8.1,76,1516036561,86,Empty,78,76
sho1,12,Dark,partlycloudy,0,8.1,76,1516036925,84,Empty,76,76
sho1,12,Dark,partlycloudy,0,8.1,76,1516037389,84,Empty,76,76
sho1,12,Dark,partlycloudy,0,8.1,76,1516037825,84,Empty,77,76
sho1,12,Dark,partlycloudy,0,8,76,1516038266,84,Empty,77,76
sho1,12,Dark,partlycloudy,0,7.9,76,1516038699,83,Empty,77,76
sho1,12,Dark,partlycloudy,0,7.8,75,1516039129,83,Empty,77,76
sho1,12,Dark,partlycloudy,0,7.6,75,1516039558,83,Empty,76,75
sho1,12,Dark,partlycloudy,0,7.6,75,1516039986,82,Empty,76,75
sho1,12,Dark,partlycloudy,0,7.6,75,1516040413,82,Empty,75,75
sho1,12,Dark,partlycloudy,0,7.6,74,1516040841,82,Empty,76,75
sho1,12,Dark,partlycloudy,0,7.6,74,1516041204,84,Empty,76,74
sho1,12,Dark,partlycloudy,0,7.6,74,1516041657,85,Empty,76,74
sho1,12,Dark,partlycloudy,0,7.6,74,1516041968,84,Occupied,76,74
sho1,12,Good Light,partlycloudy,0,7.5,74,1516042332,85,Empty,76,74
sho1,12,Good Light,partlycloudy,0,7.4,74,1516042696,85,Empty,76,74
sho1,12,Good Light,partlycloudy,0,7.3,74,1516043059,86,Empty,76,74
sho1,12,Good Light,partlycloudy,0,7.3,74,1516043423,86,Empty,75,74
sho1,12,Good Light,partlycloudy,0,7.2,74,1516043776,87,Occupied,75,74
sho1,12,Good Light,partlycloudy,0,7.2,74,1516044140,87,Empty,75,74
sho1,12,Good Light,partlycloudy,0,7.2,74,1516044504,88,Empty,75,74
sho1,12,Good Light,partlycloudy,0,7.2,74,1516044867,88,Empty,74,74
sho1,12,Good Light,partlycloudy,0,7.2,75,1516045173,88,Occupied,74,74
sho1,12,Good Light,partlycloudy,0,7.3,75,1516045507,88,Occupied,74,75
sho1,12,Good Light,partlycloudy,0,7.4,75,1516045841,86,Occupied,74,75
sho1,12,Good Light,partlycloudy,0,7.5,76,1516046204,88,Empty,74,75
sho1,12,Good Light,rain,0,7.6,76,1516046568,89,Empty,74,76
sho1,12,Good Light,rain,0,7.6,76,1516046932,90,Empty,74,76
sho1,12,Good Light,partlycloudy,0,7.6,76,1516047295,90,Empty,74,76
sho1,12,Good Light,partlycloudy,0,7.5,76,1516047660,90,Empty,74,76
sho1,12,Good Light,mostlycloudy,0,7.5,77,1516048026,89,Empty,74,76
sho1,13,Good Light,mostlycloudy,0,7.5,75,1516048391,89,Empty,74,77
sho1,13,Good Light,mostlycloudy,0,7.5,77,1516048757,88,Empty,74,75
sho1,13,Good Light,mostlycloudy,0,7.5,76,1516049121,88,Empty,75,77
sho1,13,Good Light,mostlycloudy,0,7.6,77,1516049484,88,Empty,75,76
sho1,13,Good Light,mostlycloudy,0,7.7,76,1516049848,88,Empty,75,77
sho1,13,Good Light,mostlycloudy,0,7.7,76,1516050157,88,Occupied,76,76
sho1,13,Good Light,mostlycloudy,0,7.7,77,1516050520,87,Empty,76,76
sho1,13,Good Light,mostlycloudy,0,7.7,76,1516050824,87,Occupied,76,77
sho1,12,Good Light,mostlycloudy,0,7.6,76,1516051188,86,Empty,76,76
sho1,13,Good Light,mostlycloudy,0,7.6,75,1516051551,86,Empty,76,76
sho1,13,Good Light,partlycloudy,0,7.6,75,1516051915,85,Empty,77,75
sho1,13,Good Light,partlycloudy,0,7.6,76,1516052278,85,Empty,75,75
sho1,13,Good Light,partlycloudy,0,7.6,76,1516052604,85,Occupied,77,76
sho1,13,Good Light,mostlycloudy,0,7.6,76,1516052968,85,Empty,76,76
sho1,13,Good Light,partlycloudy,0,7.6,76,1516053331,84,Empty,77,76
sho1,13,Good Light,cloudy,0,7.6,76,1516053701,84,Empty,76,76
sho1,13,Good Light,partlycloudy,0,7.6,75,1516054064,83,Empty,76,76
sho1,13,Good Light,rain,0,7.7,76,1516054428,85,Empty,77,75
sho1,13,Good Light,partlycloudy,0,7.7,75,1516054791,85,Empty,76,76
sho1,13,Good Light,partlycloudy,0,7.7,75,1516055155,85,Empty,76,75
sho1,13,Good Light,partlycloudy,0,7.6,75,1516055519,85,Empty,75,75
sho1,13,Good Light,partlycloudy,0,7.6,75,1516055882,85,Empty,75,75
sho1,13,Good Light,partlycloudy,0,7.5,75,1516056246,86,Empty,76,75
sho1,13,Good Light,partlycloudy,0,7.5,75,1516056610,86,Empty,76,75
sho1,13,Good Light,partlycloudy,0,7.5,75,1516056974,87,Empty,76,75
sho1,13,Good Light,partlycloudy,0,7.5,75,1516057337,86,Empty,76,75
sho1,13,Good Light,partlycloudy,0,7.4,75,1516057701,86,Empty,76,75
sho1,13,Good Light,partlycloudy,0,7.4,74,1516058064,85,Empty,75,75
sho1,13,Good Light,partlycloudy,0,7.4,74,1516058428,86,Empty,76,74
sho1,13,Good Light,partlycloudy,0,7.3,75,1516058791,86,Empty,75,74
sho1,13,Good Light,partlycloudy,0,7.3,75,1516059155,86,Empty,75,75
sho1,13,Good Light,partlycloudy,0,7.3,75,1516059519,84,Empty,75,75
sho1,13,Good Light,partlycloudy,0,7.3,74,1516059882,84,Empty,75,75
sho1,13,Dark,partlycloudy,0,7.3,75,1516060283,84,Empty,75,74
sho1,13,Dark,partlycloudy,0,7.4,74,1516060646,84,Empty,75,75
sho1,13,Dark,partlycloudy,0,7.5,74,1516061124,85,Empty,75,74
sho1,13,Dark,partlycloudy,0,7.6,75,1516061573,85,Empty,75,74
sho1,13,Dark,partlycloudy,0,7.6,74,1516062016,85,Empty,75,75
sho1,13,Dark,partlycloudy,0,7.7,74,1516062459,87,Empty,74,74
sho1,13,Dark,partlycloudy,0,7.7,74,1516062898,86,Empty,74,74
sho1,13,Dark,partlycloudy,0,7.7,73,1516063335,84,Empty,75,74
sho1,13,Dark,partlycloudy,0,7.8,73,1516063777,83,Empty,75,73
sho1,13,Dark,partlycloudy,0,7.8,74,1516064213,86,Empty,75,73
sho1,13,Dark,partlycloudy,0,7.8,74,1516064647,89,Empty,74,74
sho1,13,Dark,rain,0,7.7,73,1516065080,89,Empty,75,74
sho1,13,Dark,rain,0,7.5,73,1516065513,90,Empty,74,73
sho1,13,Dark,partlycloudy,0,7.4,73,1516065927,89,Empty,74,73
sho1,13,Dark,rain,0,7.2,73,1516066362,91,Empty,75,73
sho1,13,Dark,rain,0,7.1,73,1516066797,89,Empty,74,73
sho1,13,Dark,mostlycloudy,0,7,73,1516067232,88,Empty,74,73
sho1,13,Dark,mostlycloudy,0,7,73,1516067665,88,Empty,74,73
sho1,13,Dark,rain,0,7,72,1516068098,87,Empty,73,73
sho1,13,Dark,mostlycloudy,0,7.1,72,1516068531,87,Empty,73,72
sho1,13,Dark,clear,1,6.5,68,1516361080,73,Occupied,74,72
sho1,13,Good Light,clear,1,6.6,69,1516361444,72,Empty,74,68
sho1,13,Good Light,clear,1,6.8,68,1516361807,71,Empty,73,69
sho1,13,Good Light,clear,1,6.9,68,1516362122,71,Occupied,73,68
sho1,13,Good Light,clear,1,7,68,1516362485,71,Empty,73,68
sho1,13,Good Light,clear,1,7.2,68,1516362793,70,Occupied,73,68
sho1,13,Good Light,clear,1,7.3,68,1516363156,69,Empty,73,68
sho1,13,Good Light,clear,1,7.3,68,1516363520,69,Empty,73,68
sho1,13,Good Light,clear,1,7.6,68,1516363886,67,Empty,73,68
sho1,13,Good Light,clear,1,7.6,67,1516364249,66,Empty,72,68
sho1,13,Good Light,partlycloudy,1,7.6,68,1516364613,66,Empty,72,67
sho1,13,Good Light,partlycloudy,1,7.7,68,1516364920,65,Occupied,68,68
sho1,13,Dull,partlycloudy,1,7.8,68,1516365256,67,Occupied,69,68
sho1,13,Good Light,partlycloudy,1,7.9,69,1516365619,67,Empty,68,68
sho1,13,Good Light,partlycloudy,1,8,69,1516365983,66,Empty,68,69
sho1,13,Dull,partlycloudy,1,8,69,1516366346,68,Empty,68,69
sho1,13,Good Light,partlycloudy,1,8,69,1516366710,68,Empty,68,69
sho1,13,Good Light,partlycloudy,1,8,69,1516367073,67,Empty,68,69
sho1,13,Good Light,partlycloudy,1,8.1,68,1516367437,67,Empty,68,69
sho1,12,Good Light,partlycloudy,1,8.1,69,1516367800,69,Empty,68,68
sho1,12,Dark,partlycloudy,1,8.1,69,1516368164,67,Empty,67,69
sho1,12,Dull,partlycloudy,1,8.1,69,1516368527,69,Empty,68,69
sho1,12,Dark,partlycloudy,1,8.3,69,1516368891,67,Empty,68,69
sho1,12,Dark,partlycloudy,1,8.2,69,1516369257,67,Empty,68,69
sho1,12,Dull,partlycloudy,1,8.3,68,1516369625,69,Empty,69,69
sho1,12,Good Light,partlycloudy,1,8.2,69,1516369991,70,Empty,69,68
sho1,12,Good Light,partlycloudy,1,8.1,68,1516370360,69,Empty,69,69
sho1,12,Good Light,partlycloudy,1,8,69,1516370723,70,Empty,69,68
sho1,12,Dull,partlycloudy,1,8,68,1516371087,69,Empty,69,69
sho1,12,Dark,partlycloudy,1,8,68,1516371455,72,Empty,68,68
sho1,12,Dark,partlycloudy,0,7.9,68,1516371819,74,Empty,69,68
sho1,12,Dark,cloudy,1,7.6,68,1516372187,83,Empty,69,68
sho1,12,Dark,mostlycloudy,1,7,67,1516372551,86,Empty,69,68
sho1,12,Dark,rain,1,6.3,68,1516372914,88,Empty,69,67
sho1,12,Dull,rain,1,5.9,68,1516373278,85,Empty,69,68
sho1,12,Dull,rain,1,5.7,68,1516373642,83,Empty,68,68
sho1,12,Dull,mostlycloudy,1,5.8,68,1516374005,80,Empty,69,68
sho1,12,Dark,partlycloudy,1,6.2,69,1516374369,76,Empty,68,68
sho1,12,Dark,partlycloudy,1,6.7,69,1516374735,73,Empty,69,69
sho1,12,Dark,partlycloudy,1,6.9,68,1516375098,72,Empty,68,69
sho1,12,Dark,partlycloudy,1,7.1,68,1516375462,73,Empty,68,68
sho1,12,Dark,partlycloudy,1,7,68,1516375825,74,Empty,68,68
sho1,12,Dark,partlycloudy,1,6.8,68,1516376189,74,Empty,68,68
sho1,12,Dark,partlycloudy,1,6.6,68,1516376553,75,Empty,67,68
sho1,12,Dark,partlycloudy,1,6.4,68,1516376877,76,Occupied,68,68
sho1,12,Dark,partlycloudy,1,6.2,68,1516377180,77,Occupied,68,68
sho1,12,Dark,partlycloudy,0,6.1,68,1516377544,76,Empty,68,68
sho1,12,Dark,partlycloudy,0,6,68,1516377908,78,Empty,68,68
sho1,12,Dark,partlycloudy,0,5.8,68,1516378272,79,Empty,69,68
sho1,12,Dark,partlycloudy,0,5.7,68,1516378611,80,Occupied,69,68
sho1,12,Dark,clear,0,5.6,69,1516378975,80,Empty,68,68
sho1,12,Dark,partlycloudy,0,5.5,68,1516379340,81,Empty,68,69
sho1,12,Dark,clear,0,5.3,68,1516379703,80,Empty,68,68
sho1,12,Dark,partlycloudy,0,5.2,68,1516380074,81,Empty,68,68
sho1,12,Dark,partlycloudy,0,5.1,68,1516380438,81,Empty,68,68
sho1,12,Dark,partlycloudy,0,5,68,1516380803,82,Empty,68,68
sho1,12,Dark,partlycloudy,0,4.9,68,1516381169,82,Empty,68,68
sho1,12,Dark,partlycloudy,0,4.8,68,1516381541,82,Empty,68,68
sho1,12,Dark,partlycloudy,0,4.7,68,1516381925,82,Empty,68,68
sho1,12,Dark,clear,0,4.7,68,1516382317,83,Empty,68,68
sho1,12,Good Light,partlycloudy,0,4.6,68,1516382633,83,Occupied,68,68
sho1,12,Good Light,partlycloudy,0,4.6,68,1516382998,84,Empty,69,68
sho1,12,Good Light,clear,0,4.5,68,1516383361,84,Empty,68,68
sho1,12,Good Light,clear,0,4.4,68,1516383725,85,Empty,68,68
sho1,12,Good Light,partlycloudy,0,4.4,68,1516384088,85,Empty,68,68
sho1,12,Good Light,partlycloudy,0,4.3,68,1516384452,85,Empty,68,68
sho1,12,Good Light,clear,0,4.3,68,1516384816,86,Empty,68,68
sho1,12,Good Light,clear,0,4.2,68,1516385180,87,Empty,68,68
sho1,12,Good Light,partlycloudy,0,4.2,68,1516385543,86,Empty,68,68
sho1,12,Good Light,partlycloudy,0,4.1,68,1516385907,87,Empty,68,68
sho1,12,Good Light,partlycloudy,0,4,68,1516386271,87,Empty,68,68
sho1,12,Dark,clear,0,3.9,68,1516386699,87,Occupied,68,68
sho1,12,Dark,clear,0,3.9,68,1516387151,87,Empty,68,68
sho1,12,Dark,clear,0,3.8,68,1516387457,87,Occupied,68,68
sho1,12,Dark,clear,0,3.8,68,1516387821,87,Empty,68,68
sho1,12,Dark,clear,0,3.8,68,1516388187,87,Empty,68,68
sho1,12,Dark,clear,0,3.8,67,1516388550,87,Empty,68,68
sho1,12,Dark,clear,0,3.7,68,1516388914,87,Empty,68,67
sho1,12,Dark,clear,0,3.7,68,1516389230,88,Occupied,68,68
sho1,12,Dark,clear,0,3.6,68,1516389594,87,Empty,68,68
sho1,12,Dark,clear,0,3.6,68,1516389957,87,Empty,68,68
sho1,12,Dark,clear,0,3.6,69,1516390321,87,Empty,68,68
sho1,12,Dark,clear,0,3.6,69,1516390685,87,Empty,68,69
sho1,12,Dark,clear,0,3.6,69,1516391049,87,Empty,68,69
sho1,12,Dark,clear,0,3.6,69,1516391412,87,Empty,68,69
sho1,12,Dark,clear,0,3.6,69,1516391776,87,Empty,68,69
sho1,12,Dark,clear,0,3.6,69,1516392140,87,Empty,68,69
sho1,12,Dark,clear,0,3.6,69,1516392503,86,Empty,67,69
sho1,12,Dark,clear,0,3.7,70,1516392867,87,Empty,68,69
sho1,12,Dark,clear,0,3.7,69,1516393230,87,Empty,68,70
sho1,12,Dark,clear,0,3.6,70,1516393594,87,Empty,68,69
sho1,12,Dark,clear,0,3.6,70,1516393958,88,Empty,68,70
sho1,12,Dark,clear,0,3.6,70,1516394321,88,Empty,69,70
sho1,12,Dark,clear,0,3.5,69,1516394693,88,Empty,69,70
sho1,12,Dark,clear,0,3.5,70,1516395057,87,Empty,69,69
sho1,12,Dark,clear,0,3.6,70,1516395421,87,Empty,69,70
sho1,12,Dark,clear,0,3.6,70,1516395785,87,Empty,69,70
sho1,12,Dark,clear,0,3.7,70,1516396148,87,Empty,69,70
sho1,12,Dark,clear,0,3.8,70,1516396512,88,Empty,69,70
sho1,12,Dark,clear,0,3.8,70,1516396876,88,Empty,70,70
sho1,12,Dark,clear,0,3.9,70,1516397239,87,Empty,69,70
sho1,12,Dark,clear,0,4,70,1516397603,87,Empty,70,70
sho1,12,Dark,clear,0,4.1,70,1516397966,88,Empty,70,70
sho1,12,Dark,clear,0,4.1,70,1516398330,88,Empty,70,70
sho1,12,Dark,clear,0,4.2,70,1516398693,88,Empty,69,70
sho1,12,Dark,clear,0,4.2,70,1516399057,88,Empty,70,70
sho1,12,Dark,clear,0,4.2,70,1516399421,88,Empty,70,70
sho1,12,Dark,partlycloudy,0,4.2,70,1516399784,88,Empty,70,70
sho1,12,Dark,partlycloudy,0,4.2,70,1516400148,88,Empty,70,70
sho1,12,Dark,partlycloudy,0,4.2,70,1516400511,88,Empty,70,70
sho1,12,Dark,partlycloudy,0,4.3,70,1516400875,88,Empty,70,70
sho1,12,Dark,partlycloudy,0,4.3,69,1516401239,88,Empty,70,70
sho1,12,Dark,partlycloudy,0,4.3,70,1516401602,89,Empty,70,69
sho1,12,Dark,partlycloudy,0,4.3,69,1516401966,89,Empty,70,70
sho1,12,Dark,partlycloudy,0,4.3,69,1516402329,89,Empty,70,69
sho1,12,Dark,partlycloudy,0,4.3,69,1516402693,89,Empty,70,69
sho1,12,Dark,partlycloudy,0,4.3,69,1516403056,89,Empty,70,69
sho1,12,Good Light,partlycloudy,0,4.3,69,1516403373,89,Occupied,70,69
sho1,12,Good Light,partlycloudy,0,4.3,69,1516403717,89,Occupied,70,69
sho1,12,Good Light,mostlycloudy,0,4.4,69,1516404080,89,Empty,70,69
sho1,12,Dark,mostlycloudy,0,4.5,69,1516404606,90,Empty,70,69
sho1,12,Dark,mostlycloudy,0,4.6,69,1516404970,89,Empty,70,69
sho1,12,Dark,mostlycloudy,0,4.6,70,1516405334,89,Empty,69,69
sho1,12,Dark,mostlycloudy,0,4.7,70,1516405647,89,Occupied,70,70
sho1,12,Dark,mostlycloudy,0,4.7,70,1516406010,89,Empty,69,70
sho1,12,Dark,mostlycloudy,0,4.7,69,1516406375,89,Empty,69,70
sho1,12,Dark,mostlycloudy,0,4.7,69,1516406930,89,Empty,69,69
sho1,12,Dark,mostlycloudy,0,4.7,69,1516407435,90,Empty,69,69
sho1,12,Dark,cloudy,0,4.8,69,1516407926,89,Empty,69,69
sho1,12,Dark,cloudy,0,4.8,69,1516408414,89,Empty,69,69
sho1,12,Dark,cloudy,0,4.8,69,1516408900,89,Empty,69,69
sho1,12,Dark,cloudy,0,4.9,69,1516409384,89,Empty,69,69
sho1,12,Dark,cloudy,0,5,69,1516409866,88,Empty,69,69
sho1,12,Dark,cloudy,0,5,69,1516410348,88,Empty,70,69
sho1,12,Dark,cloudy,0,5.1,69,1516410832,88,Empty,70,69
sho1,12,Dark,cloudy,0,5.2,69,1516411313,88,Empty,70,69
sho1,12,Dark,cloudy,0,5.3,68,1516411798,88,Empty,69,69
sho1,12,Dark,cloudy,0,5.4,69,1516412281,88,Empty,69,68
sho1,12,Dark,cloudy,0,5.4,68,1516412758,87,Empty,69,69
sho1,12,Dark,cloudy,0,5.5,69,1516413236,87,Empty,69,68
sho1,12,Dark,rain,0,5.6,69,1516413713,88,Empty,69,69
sho1,12,Dark,rain,0,5.7,69,1516414189,85,Empty,69,69
sho1,12,Dark,rain,0,5.9,69,1516414664,85,Empty,69,69
sho1,12,Dark,rain,0,5.9,69,1516415138,86,Empty,69,69
sho1,12,Dark,rain,0,5.9,69,1516415613,88,Empty,69,69
sho1,12,Dark,rain,0,5.8,69,1516416087,89,Empty,69,69
sho1,12,Dark,rain,0,5.7,70,1516416559,90,Empty,69,69
sho1,12,Dark,rain,0,5.6,69,1516417033,91,Empty,68,70
sho1,12,Dark,rain,0,5.5,69,1516417506,92,Empty,69,69
sho1,12,Dark,rain,0,5.4,69,1516417981,92,Empty,68,69
sho1,12,Dark,rain,0,5.4,69,1516418454,92,Empty,69,69
sho1,12,Dark,rain,0,5.3,69,1516418924,93,Empty,69,69
sho1,12,Dark,rain,0,5.3,69,1516419397,93,Empty,69,69
sho1,12,Dark,rain,0,5.3,69,1516419869,94,Empty,69,69
sho1,12,Dark,rain,0,5.3,69,1516420341,94,Empty,69,69
sho1,11,Dark,rain,0,5.3,70,1516420814,95,Empty,69,69
sho1,11,Dark,rain,0,5.3,70,1516421286,95,Empty,69,70
sho1,11,Dark,rain,0,5.4,70,1516421759,95,Empty,70,70
sho1,11,Dark,rain,0,5.4,70,1516422233,95,Empty,69,70
sho1,11,Dark,rain,0,5.5,70,1516422706,95,Empty,69,70
sho1,11,Dark,rain,0,5.5,70,1516423178,95,Empty,69,70
sho1,11,Dark,rain,0,5.6,70,1516423650,95,Empty,69,70
sho1,11,Dark,rain,0,5.6,70,1516424121,96,Empty,69,70
sho1,11,Dark,rain,0,5.7,70,1516424592,96,Empty,69,70
sho1,11,Dark,rain,0,5.8,70,1516425064,96,Empty,69,70
sho1,11,Dark,rain,0,5.9,70,1516425535,95,Empty,69,70
sho1,11,Dark,rain,0,6,70,1516426005,95,Empty,70,70
sho1,11,Dark,cloudy,0,6,70,1516426475,95,Empty,70,70
sho1,11,Dark,cloudy,0,6,70,1516426945,95,Empty,70,70
sho1,11,Dark,rain,0,6,70,1516427415,96,Empty,70,70
sho1,11,Dark,rain,0,6,70,1516427884,96,Empty,70,70
sho1,11,Dark,rain,0,6.1,70,1516428353,96,Empty,70,70
sho1,11,Dark,rain,0,6.1,70,1516428821,96,Empty,70,70
sho1,11,Dark,rain,0,6.1,70,1516429288,97,Empty,70,70
sho1,11,Dark,cloudy,0,6.2,70,1516429752,97,Empty,70,70
sho1,11,Dark,cloudy,0,6.3,70,1516430217,97,Empty,70,70
sho1,11,Dark,cloudy,0,6.3,70,1516430679,97,Empty,70,70
sho1,11,Dark,cloudy,0,6.3,70,1516431141,97,Empty,70,70
sho1,11,Dark,cloudy,0,6.4,70,1516431601,98,Empty,70,70
sho1,11,Dark,cloudy,0,6.4,70,1516432058,98,Empty,70,70
sho1,11,Dark,cloudy,0,6.4,70,1516432518,98,Empty,70,70
sho1,11,Dark,cloudy,0,6.4,71,1516432964,98,Empty,70,70
sho1,11,Dark,cloudy,0,6.4,71,1516433385,98,Empty,70,71
sho1,11,Dark,cloudy,0,6.4,71,1516433772,98,Empty,70,71
sho1,11,Dark,cloudy,0,6.4,71,1516434147,97,Empty,70,71
sho1,11,Dark,cloudy,0,6.4,71,1516434513,97,Empty,70,71
sho1,11,Dark,cloudy,0,6.3,71,1516434878,97,Empty,70,71
sho1,11,Dark,cloudy,0,6.3,71,1516435242,97,Empty,70,71
sho1,11,Dark,cloudy,0,6.3,71,1516435606,97,Empty,70,71
sho1,11,Dark,cloudy,0,6.4,72,1516435970,97,Empty,70,71
sho1,11,Dark,cloudy,0,6.4,72,1516436334,97,Empty,70,72
sho1,11,Dark,cloudy,0,6.4,72,1516436698,97,Empty,70,72
sho1,11,Dark,cloudy,0,6.4,72,1516437061,97,Empty,71,72
sho1,11,Dark,cloudy,0,6.5,72,1516437425,97,Empty,71,72
sho1,11,Dark,cloudy,0,6.5,72,1516437788,97,Empty,71,72
sho1,11,Dark,cloudy,0,6.5,72,1516438152,97,Empty,71,72
sho1,12,Dark,cloudy,0,6.6,72,1516438516,97,Empty,71,72
sho1,12,Dark,cloudy,1,6.6,72,1516438879,97,Empty,71,72
sho1,12,Dark,cloudy,1,6.7,73,1516439245,97,Empty,71,72
sho1,12,Dark,cloudy,1,6.7,72,1516439609,97,Empty,71,73
sho1,12,Dark,cloudy,1,6.7,73,1516439972,97,Empty,72,72
sho1,12,Dark,cloudy,1,6.7,73,1516440336,97,Empty,72,73
sho1,12,Dark,cloudy,1,6.8,73,1516440699,97,Empty,72,73
sho1,12,Dark,cloudy,1,6.8,73,1516441063,97,Empty,72,73
sho1,12,Dark,cloudy,1,6.9,73,1516441427,97,Empty,72,73
sho1,12,Dark,cloudy,1,6.9,73,1516441790,97,Empty,72,73
sho1,12,Dark,cloudy,1,7,73,1516442154,97,Empty,72,73
sho1,12,Dark,cloudy,1,7.1,73,1516442517,97,Empty,72,73
sho1,12,Dark,cloudy,1,7.1,73,1516442881,97,Empty,72,73
sho1,12,Dark,cloudy,1,7.1,73,1516443244,97,Empty,73,73
sho1,12,Dark,cloudy,1,7.2,73,1516443608,97,Empty,72,73
sho1,12,Dull,cloudy,1,7.2,73,1516443971,97,Empty,73,73
sho1,12,Dark,cloudy,1,7.3,73,1516444335,97,Empty,73,73
sho1,12,Dull,cloudy,1,7.3,73,1516444643,97,Occupied,73,73
sho1,12,Dull,cloudy,2,7.4,73,1516444948,96,Occupied,73,73
sho1,12,Dull,cloudy,2,7.4,73,1516445266,96,Occupied,73,73
sho1,12,Dull,cloudy,1,7.5,73,1516445630,96,Empty,73,73
sho1,12,Dull,cloudy,1,7.6,73,1516445993,96,Empty,73,73
sho1,12,Dark,cloudy,1,7.7,73,1516446357,96,Empty,73,73
sho1,12,Dull,cloudy,1,7.7,73,1516446721,96,Empty,73,73
sho1,12,Dull,cloudy,2,7.8,73,1516447035,96,Occupied,73,73
sho1,12,Dull,cloudy,1,7.9,73,1516447399,95,Empty,73,73
sho1,12,Dull,cloudy,0,7.9,73,1516447762,97,Empty,73,73
sho1,12,Dull,cloudy,1,8,73,1516448126,95,Empty,73,73
sho1,12,Dull,cloudy,2,8,73,1516448489,95,Empty,73,73
sho1,12,Dull,cloudy,2,8,73,1516448853,95,Empty,73,73
sho1,12,Dark,cloudy,1,8,73,1516449216,95,Empty,73,73
sho1,12,Dull,cloudy,1,8,73,1516449520,95,Occupied,73,73
sho1,12,Dull,cloudy,1,8.1,73,1516449883,95,Empty,73,73
sho1,12,Dark,cloudy,1,8.1,74,1516450190,95,Occupied,73,73
sho1,12,Dull,cloudy,1,8.1,74,1516450554,96,Empty,73,74
sho1,12,Dark,cloudy,1,8.2,74,1516450918,96,Empty,73,74
sho1,12,Dark,cloudy,1,8.2,74,1516451238,96,Occupied,73,74
sho1,12,Dark,cloudy,1,8.2,74,1516451567,96,Occupied,73,74
