RoomID,Inside_temp,Light,Outlook,UV,Outside_temp,Humidity,Datetime,Outside_humidity,Occupancy,Hr_before,Hr_after
sho1,11,Good Light,clear,1,7.6,60.00,1518448742,62.00,Occupied,10,11
sho1,10,Good Light,clear,1,7.6,61.00,1518449046,61.00,Occupied,10,10
sho1,10,Good Light,clear,1,7.6,61.00,1518449352,61.00,Occupied,10,10
sho1,10,Good Light,clear,1,7.6,58.00,1518449672,62.00,Occupied,10,10
sho1,10,Good Light,clear,1,7.7,62.00,1518449976,60.00,Occupied,10,10
sho1,10,Good Light,partlycloudy,1,7.7,62.00,1518450281,61.00,Occupied,10,10
sho1,10,Good Light,partlycloudy,1,7.7,62.00,1518450617,62.00,Occupied,10,10
sho1,10,Good Light,partlycloudy,1,7.8,63.00,1518450924,62.00,Occupied,10,10
sho1,10,Good Light,partlycloudy,1,7.7,63.00,1518451268,64.00,Occupied,11,10
sho1,10,Good Light,partlycloudy,1,7.7,64.00,1518451580,62.00,Occupied,10,10
sho1,10,Good Light,partlycloudy,1,7.7,65.00,1518451895,63.00,Occupied,11,10
sho1,10,Good Light,partlycloudy,1,7.5,65.00,1518452258,64.00,Empty,10,10
sho1,10,Dull,partlycloudy,1,7.3,64.00,1518452622,63.00,Empty,10,10
sho1,10,Dark,partlycloudy,1,7.1,64.00,1518452925,65.00,Occupied,10,10
sho1,10,Dark,partlycloudy,1,6.9,64.00,1518453229,65.00,Occupied,10,10
sho1,10,Dark,partlycloudy,0,6.6,63.00,1518453592,67.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,6.4,64.00,1518453956,68.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,6.2,64.00,1518454299,70.00,Occupied,10,10
sho1,10,Dark,partlycloudy,0,6.1,65.00,1518454663,71.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,6,65.00,1518455029,72.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,5.8,63.00,1518455392,72.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,5.7,65.00,1518455756,72.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,5.6,65.00,1518456120,73.00,Occupied,10,10
sho1,10,Dark,partlycloudy,0,5.5,63.00,1518456423,74.00,Occupied,10,10
sho1,10,Dark,partlycloudy,0,5.4,65.00,1518456738,75.00,Occupied,10,10
sho1,10,Dark,partlycloudy,0,5.3,64.00,1518457102,77.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,5.2,64.00,1518457466,78.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,5,64.00,1518457829,78.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,4.9,65.00,1518458193,79.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,4.8,65.00,1518458556,79.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,4.7,65.00,1518458920,78.00,Empty,10,10
sho1,10,Dark,clear,0,4.7,66.00,1518459283,78.00,Empty,10,10
sho1,10,Dark,clear,0,4.7,66.00,1518459603,78.00,Occupied,10,10
sho1,10,Dark,partlycloudy,0,4.6,67.00,1518459973,78.00,Empty,10,10
sho1,10,Dark,partlycloudy,0,4.6,67.00,1518460336,78.00,Empty,10,10
sho1,10,Dark,clear,0,4.6,67.00,1518460700,81.00,Empty,10,10
sho1,10,Dark,clear,0,4.7,67.00,1518461067,81.00,Empty,10,10
sho1,10,Dark,clear,0,4.7,67.00,1518461430,82.00,Empty,10,10
sho1,10,Dark,clear,0,4.7,68.00,1518461774,82.00,Occupied,10,10
sho1,10,Dark,partlycloudy,0,4.7,67.00,1518462137,82.00,Empty,10,10
sho1,10,Dark,clear,0,4.7,68.00,1518462501,79.00,Empty,10,10
sho1,10,Good Light,clear,0,4.8,68.00,1518462865,81.00,Empty,10,10
sho1,10,Good Light,clear,0,4.7,68.00,1518463228,86.00,Empty,10,10
sho1,10,Good Light,clear,0,4.6,68.00,1518463548,85.00,Occupied,10,10
sho1,10,Good Light,rain,0,4.5,68.00,1518463912,86.00,Empty,10,10
sho1,10,Good Light,partlycloudy,0,4.3,68.00,1518464230,87.00,Occupied,10,10
sho1,10,Good Light,rain,0,4,68.00,1518464535,87.00,Occupied,10,10
sho1,10,Good Light,rain,0,3.8,68.00,1518464840,88.00,Occupied,10,10
sho1,10,Good Light,rain,0,3.7,68.00,1518465183,89.00,Occupied,10,10
sho1,10,Good Light,partlycloudy,0,3.5,68.00,1518465547,90.00,Empty,10,10
sho1,10,Good Light,partlycloudy,0,3.4,68.00,1518465910,89.00,Empty,10,10
sho1,11,Good Light,partlycloudy,0,3.4,67.00,1518466225,87.00,Occupied,10,11
sho1,11,Good Light,rain,0,3.4,68.00,1518466588,85.00,Empty,10,11
sho1,11,Good Light,partlycloudy,0,3.4,67.00,1518466904,86.00,Occupied,10,11
sho1,11,Good Light,partlycloudy,0,3.5,67.00,1518467211,85.00,Occupied,10,11
sho1,11,Good Light,partlycloudy,0,3.5,67.00,1518467526,84.00,Occupied,10,11
sho1,11,Good Light,partlycloudy,0,3.6,68.00,1518467836,85.00,Occupied,10,11
sho1,11,Good Light,partlycloudy,0,3.8,68.00,1518468163,87.00,Occupied,10,11
sho1,11,Good Light,partlycloudy,0,3.9,68.00,1518468481,88.00,Occupied,10,11
sho1,11,Good Light,partlycloudy,0,4.1,68.00,1518468843,88.00,Occupied,10,11
sho1,11,Good Light,partlycloudy,0,4.2,68.00,1518469212,86.00,Empty,10,11
sho1,11,Good Light,partlycloudy,0,4.3,67.00,1518469558,85.00,Occupied,11,11
sho1,11,Good Light,partlycloudy,0,4.3,68.00,1518469914,86.00,Occupied,11,11
sho1,11,Good Light,rain,0,4.4,68.00,1518470266,88.00,Occupied,11,11
sho1,11,Good Light,partlycloudy,0,4.5,67.00,1518470629,87.00,Empty,11,11
sho1,11,Good Light,rain,0,4.6,68.00,1518470969,86.00,Occupied,11,11
sho1,11,Good Light,rain,0,4.7,68.00,1518471333,84.00,Empty,11,11
sho1,11,Good Light,rain,0,4.9,68.00,1518471696,82.00,Empty,11,11
sho1,11,Good Light,rain,0,5.1,68.00,1518472060,81.00,Empty,11,11
sho1,11,Good Light,rain,0,5.3,68.00,1518472373,81.00,Occupied,11,11
sho1,11,Good Light,rain,0,5.4,68.00,1518472737,81.00,Empty,11,11
sho1,11,Good Light,rain,0,5.4,67.00,1518473100,79.00,Empty,11,11
sho1,11,Good Light,rain,0,5.4,67.00,1518473404,77.00,Occupied,11,11
sho1,11,Good Light,partlycloudy,0,5.3,67.00,1518473738,78.00,Occupied,11,11
sho1,11,Good Light,partlycloudy,0,5.2,67.00,1518474042,81.00,Occupied,11,11
sho1,11,Good Light,partlycloudy,0,5.1,67.00,1518474407,84.00,Empty,11,11
sho1,11,Good Light,partlycloudy,0,5.1,67.00,1518474771,82.00,Empty,11,11
sho1,11,Good Light,partlycloudy,0,5.1,67.00,1518475135,82.00,Empty,11,11
sho1,11,Good Light,partlycloudy,0,5,67.00,1518475438,81.00,Occupied,11,11
sho1,11,Dull,partlycloudy,0,5,67.00,1518475792,80.00,Occupied,11,11
sho1,11,Good Light,partlycloudy,0,5,67.00,1518476156,80.00,Empty,11,11
sho1,11,Good Light,partlycloudy,0,5.1,67.00,1518476488,82.00,Occupied,11,11
sho1,11,Good Light,partlycloudy,0,5.1,67.00,1518476852,84.00,Empty,11,11
sho1,11,Good Light,partlycloudy,0,5.1,67.00,1518477156,87.00,Occupied,11,11
sho1,11,Good Light,partlycloudy,0,5,67.00,1518477519,86.00,Empty,11,11
sho1,11,Good Light,partlycloudy,0,4.9,67.00,1518477883,85.00,Empty,11,11
sho1,11,Good Light,partlycloudy,0,4.7,67.00,1518478189,84.00,Occupied,11,11
sho1,11,Dull,partlycloudy,0,4.6,67.00,1518478552,83.00,Empty,11,11
sho1,11,Good Light,partlycloudy,0,4.7,67.00,1518478916,83.00,Empty,11,11
sho1,11,Good Light,partlycloudy,0,4.7,67.00,1518479223,84.00,Occupied,11,11
sho1,11,Good Light,partlycloudy,0,4.9,67.00,1518479527,87.00,Occupied,11,11
sho1,11,Good Light,mostlycloudy,0,4.9,67.00,1518479836,88.00,Occupied,11,11
sho1,11,Good Light,mostlycloudy,0,5,67.00,1518480199,88.00,Empty,11,11
sho1,11,Good Light,mostlycloudy,0,5.1,67.00,1518480503,85.00,Occupied,11,11
sho1,11,Good Light,partlycloudy,0,5.2,67.00,1518480855,82.00,Occupied,11,11
sho1,11,Good Light,partlycloudy,0,5.3,67.00,1518481162,82.00,Occupied,11,11
sho1,11,Good Light,partlycloudy,0,5.4,67.00,1518481499,82.00,Occupied,11,11
sho1,11,Good Light,partlycloudy,0,5.5,67.00,1518481807,80.00,Occupied,11,11
sho1,11,Good Light,partlycloudy,0,5.7,67.00,1518482110,80.00,Occupied,11,11
sho1,11,Good Light,partlycloudy,0,5.8,67.00,1518482416,80.00,Occupied,11,11
sho1,11,Dull,partlycloudy,0,5.9,67.00,1518482720,80.00,Occupied,11,11
sho1,11,Good Light,partlycloudy,0,5.9,67.00,1518483023,78.00,Occupied,11,11
sho1,11,Good Light,partlycloudy,0,6,67.00,1518483329,78.00,Occupied,11,11
sho1,11,Good Light,partlycloudy,0,6,67.00,1518483693,79.00,Empty,11,11
sho1,11,Good Light,partlycloudy,0,6.1,67.00,1518484056,79.00,Empty,11,11
sho1,11,Good Light,partlycloudy,0,6.1,67.00,1518484361,78.00,Occupied,11,11
sho1,11,Dark,mostlycloudy,0,6.1,68.00,1518484666,77.00,Occupied,11,11
sho1,11,Dark,partlycloudy,0,6.1,67.00,1518484976,77.00,Occupied,11,11
sho1,11,Dark,cloudy,0,6.1,68.00,1518485292,78.00,Occupied,11,11
sho1,11,Dark,partlycloudy,0,6.2,68.00,1518485600,76.00,Occupied,11,11
sho1,11,Dark,partlycloudy,0,6.2,68.00,1518485905,78.00,Occupied,11,11
sho1,11,Dark,partlycloudy,0,6.2,68.00,1518486209,79.00,Occupied,11,11
sho1,11,Dark,partlycloudy,0,6.2,68.00,1518486513,78.00,Occupied,11,11
sho1,11,Dark,partlycloudy,0,6.2,68.00,1518486817,77.00,Occupied,11,11
sho1,11,Dark,partlycloudy,0,6.2,68.00,1518487121,80.00,Occupied,11,11
sho1,11,Dark,partlycloudy,0,6.2,68.00,1518487427,80.00,Occupied,11,11
sho1,11,Dark,partlycloudy,0,6.1,68.00,1518487731,79.00,Occupied,11,11
sho1,11,Dark,partlycloudy,0,6.1,69.00,1518488035,80.00,Occupied,11,11
sho1,11,Dark,mostlycloudy,0,6.1,69.00,1518488398,82.00,Empty,11,11
sho1,12,Dark,mostlycloudy,0,6.1,69.00,1518488709,81.00,Occupied,11,12
sho1,12,Dark,mostlycloudy,0,6.1,69.00,1518489040,83.00,Occupied,11,12
sho1,12,Dark,mostlycloudy,0,6.1,69.00,1518489349,82.00,Occupied,11,12
sho1,12,Dark,mostlycloudy,0,6.1,69.00,1518489663,81.00,Occupied,11,12
sho1,12,Dark,mostlycloudy,0,6,69.00,1518490005,82.00,Occupied,11,12
sho1,12,Dark,mostlycloudy,0,6,72.00,1518490310,83.00,Occupied,11,12
sho1,12,Dark,mostlycloudy,0,5.9,69.00,1518490615,83.00,Occupied,11,12
sho1,12,Dark,mostlycloudy,0,5.9,68.00,1518490919,82.00,Occupied,11,12
sho1,12,Dark,mostlycloudy,0,5.9,69.00,1518491238,83.00,Occupied,11,12
sho1,12,Dark,mostlycloudy,0,5.9,69.00,1518491542,83.00,Occupied,11,12
sho1,12,Dark,mostlycloudy,0,5.9,69.00,1518491848,83.00,Occupied,12,12
sho1,12,Dark,mostlycloudy,0,6,69.00,1518492212,83.00,Empty,12,12
sho1,12,Dark,mostlycloudy,0,6,69.00,1518492516,83.00,Occupied,12,12
sho1,12,Dark,cloudy,0,6,69.00,1518492879,83.00,Empty,12,12
sho1,12,Dark,cloudy,0,6,69.00,1518493183,83.00,Occupied,12,12
sho1,12,Dark,cloudy,0,6,69.00,1518493488,84.00,Occupied,12,12
sho1,12,Dark,cloudy,0,6,70.00,1518493796,84.00,Occupied,12,12
sho1,12,Dark,cloudy,0,5.9,69.00,1518494134,84.00,Occupied,12,12
sho1,12,Dark,cloudy,0,5.9,70.00,1518494439,85.00,Occupied,12,12
sho1,12,Dark,cloudy,0,5.9,69.00,1518494755,84.00,Occupied,12,12
sho1,13,Dark,cloudy,0,5.9,68.00,1518495062,84.00,Occupied,12,13
sho1,13,Dark,cloudy,0,5.8,68.00,1518495366,85.00,Occupied,12,13
sho1,13,Dark,cloudy,0,5.8,68.00,1518495677,85.00,Occupied,12,13
sho1,13,Dark,cloudy,0,5.8,68.00,1518495993,86.00,Occupied,12,13
sho1,13,Dark,cloudy,0,5.7,68.00,1518496298,86.00,Occupied,12,13
sho1,13,Dark,cloudy,0,5.7,69.00,1518496602,86.00,Occupied,12,13
sho1,13,Dark,cloudy,0,5.6,68.00,1518496967,87.00,Empty,12,13
sho1,13,Dark,cloudy,0,5.6,68.00,1518497329,87.00,Occupied,12,13
sho1,13,Dark,cloudy,0,5.5,68.00,1518497659,86.00,Occupied,12,13
sho1,13,Dark,cloudy,0,5.5,68.00,1518497994,87.00,Occupied,12,13
sho1,13,Dark,cloudy,0,5.5,68.00,1518498358,87.00,Empty,13,13
sho1,13,Dark,cloudy,0,5.5,68.00,1518498664,86.00,Occupied,13,13
sho1,13,Dark,cloudy,0,5.5,68.00,1518498972,85.00,Occupied,13,13
sho1,13,Dark,cloudy,0,5.5,68.00,1518499278,86.00,Occupied,13,13
sho1,13,Dark,cloudy,0,5.5,68.00,1518499592,85.00,Occupied,13,13
sho1,13,Dark,cloudy,0,5.5,68.00,1518499897,86.00,Occupied,13,13
sho1,13,Dark,cloudy,0,5.5,68.00,1518500203,86.00,Occupied,13,13
sho1,13,Dark,cloudy,0,5.6,68.00,1518500509,86.00,Occupied,13,13
sho1,13,Dark,cloudy,0,5.6,68.00,1518500821,86.00,Occupied,13,13
sho1,13,Dark,cloudy,0,5.6,68.00,1518501125,85.00,Occupied,13,13
sho1,13,Dark,cloudy,0,5.6,67.00,1518501437,85.00,Occupied,13,13
sho1,13,Dark,cloudy,0,5.6,68.00,1518501742,86.00,Occupied,13,13
sho1,13,Dark,cloudy,0,5.6,68.00,1518502046,86.00,Occupied,13,13
sho1,13,Dark,rain,0,5.6,67.00,1518502353,86.00,Occupied,13,13
sho1,13,Dark,rain,0,5.6,67.00,1518502718,87.00,Empty,13,13
sho1,13,Dark,rain,0,5.5,67.00,1518503022,88.00,Occupied,13,13
sho1,13,Dark,rain,0,5.5,67.00,1518503326,89.00,Occupied,13,13
sho1,13,Dark,rain,0,5.4,67.00,1518503631,90.00,Occupied,13,13
sho1,13,Dark,rain,0,5.3,67.00,1518503936,91.00,Occupied,13,13
sho1,13,Dark,rain,0,5.2,67.00,1518504241,91.00,Occupied,13,13
sho1,13,Dark,rain,0,5.1,67.00,1518504550,91.00,Occupied,13,13
sho1,13,Dark,rain,0,5,67.00,1518504866,91.00,Occupied,13,13
sho1,13,Dark,rain,0,4.9,67.00,1518505174,91.00,Occupied,13,13
sho1,13,Dark,rain,0,4.9,67.00,1518505478,89.00,Occupied,13,13
sho1,13,Dark,rain,0,4.9,66.00,1518505783,90.00,Occupied,13,13
sho1,13,Dark,rain,0,4.9,67.00,1518506098,91.00,Occupied,13,13
sho1,13,Dark,rain,0,4.9,66.00,1518506428,91.00,Occupied,13,13
sho1,13,Dark,rain,0,4.9,67.00,1518506738,91.00,Occupied,13,13
sho1,13,Dark,rain,0,4.9,67.00,1518507043,91.00,Occupied,13,13
sho1,13,Dark,rain,0,4.8,66.00,1518507348,92.00,Occupied,13,13
sho1,13,Dark,rain,0,4.8,66.00,1518507712,92.00,Empty,13,13
sho1,13,Dark,rain,0,4.7,66.00,1518508075,92.00,Empty,13,13
sho1,13,Dark,rain,0,4.7,66.00,1518508439,92.00,Empty,13,13
sho1,13,Dark,rain,0,4.7,66.00,1518508809,92.00,Empty,13,13
sho1,13,Dark,rain,0,4.7,66.00,1518509173,91.00,Empty,13,13
sho1,12,Dark,rain,0,4.7,67.00,1518509536,92.00,Empty,13,12
sho1,13,Dark,rain,0,4.8,66.00,1518509902,91.00,Empty,13,13
sho1,12,Dark,rain,0,4.8,66.00,1518510266,91.00,Empty,13,12
sho1,12,Dark,rain,0,4.8,67.00,1518510630,91.00,Empty,13,12
sho1,12,Dark,rain,0,4.9,67.00,1518510993,91.00,Empty,13,12
sho1,12,Dark,rain,0,4.9,67.00,1518511357,90.00,Empty,13,12
sho1,12,Dark,rain,0,5,67.00,1518511720,91.00,Empty,13,12
sho1,12,Dark,rain,0,5,67.00,1518512084,90.00,Empty,13,12
sho1,12,Dark,rain,0,5.1,67.00,1518512447,91.00,Empty,13,12
sho1,12,Dark,rain,0,5.1,67.00,1518512811,91.00,Empty,13,12
sho1,12,Dark,rain,0,5.1,67.00,1518513177,92.00,Empty,12,12
sho1,12,Dark,rain,0,5.1,67.00,1518513543,92.00,Empty,13,12
sho1,12,Dark,rain,0,5.1,67.00,1518513907,92.00,Empty,12,12
sho1,12,Dark,rain,0,5.1,67.00,1518514273,93.00,Empty,12,12
sho1,12,Dark,rain,0,5.1,67.00,1518514636,92.00,Empty,12,12
sho1,12,Dark,rain,0,5.1,67.00,1518515000,92.00,Empty,12,12
sho1,12,Dark,rain,0,5.1,67.00,1518515363,93.00,Empty,12,12
sho1,12,Dark,rain,1,5.1,67.00,1518515727,92.00,Empty,12,12
sho1,12,Dark,rain,0,5.1,67.00,1518516090,93.00,Empty,12,12
sho1,12,Dark,rain,1,5.1,67.00,1518516454,93.00,Empty,12,12
sho1,12,Dark,rain,1,5.1,67.00,1518516818,93.00,Empty,12,12
sho1,12,Dark,rain,1,5,67.00,1518517181,93.00,Empty,12,12
sho1,12,Dark,rain,1,5,67.00,1518517545,94.00,Empty,12,12
sho1,12,Dark,rain,1,5,67.00,1518517911,94.00,Empty,12,12
sho1,12,Dark,rain,1,5,67.00,1518518275,93.00,Empty,12,12
sho1,12,Dark,rain,1,5,67.00,1518518638,94.00,Empty,12,12
sho1,12,Dark,rain,1,5,67.00,1518519002,94.00,Empty,12,12
sho1,12,Dull,rain,1,5,67.00,1518519365,95.00,Empty,12,12
sho1,12,Dull,rain,1,5.1,67.00,1518519699,96.00,Occupied,12,12
sho1,12,Dark,rain,1,5.1,68.00,1518520062,96.00,Empty,12,12
sho1,12,Dark,rain,1,5.2,68.00,1518520426,96.00,Empty,12,12
sho1,12,Dull,rain,1,5.3,68.00,1518520729,96.00,Occupied,12,12
sho1,12,Dull,rain,1,5.3,68.00,1518521093,95.00,Empty,12,12
